20260324,1264,德麥,0,0,20500,0
20260324,1268,漢來美食,0,0,57000,0
20260324,1294,漢田生技,0,0,75000,0
20260324,1295,生合,0,17000,157000,0
20260324,1301,台塑,1307000,527952,218167905,0
20260324,1303,南亞,2946000,1449406,55716719,0
20260324,1304,台聚,4516000,21000,25202000,0
20260324,1305,華夏,783000,610000,16792000,0
20260324,1307,三芳,152000,278000,5567000,0
20260324,1308,亞聚,1725000,36000,14338000,0
20260324,1309,台達化,0,443000,9696850,0
20260324,1310,台苯,325000,38000,13317000,0
20260324,1312,國喬,816000,1178000,55177435,0
20260324,1313,聯成,892000,1303000,25341000,0
20260324,1314,中石化,4522000,5000,176869033,0
20260324,1315,達新,0,0,36000,0
20260324,1316,上曜,16000,0,15330461,0
20260324,1319,東陽,157000,16000,20829854,0
20260324,1321,大洋,0,133000,1391000,0
20260324,1323,永裕,0,0,137000,0
20260324,1324,地球,0,0,131000,0
20260324,1325,恆大,10000,0,1764000,0
20260324,1326,台化,2237000,44000,122459318,0
20260324,1336,台翰,0,0,414000,0
20260324,1337,再生-KY,20000,0,2606994,0
20260324,1338,廣華-KY,0,0,276000,0
20260324,1339,昭輝,0,0,229000,0
20260324,1340,勝悅-KY,0,11000,1077600,0
20260324,1342,八貫,1000,4000,1141000,0
20260324,1402,遠東新,5053000,0,77858000,0
20260324,1409,新纖,4000,0,11046000,0
20260324,1410,南染,4000,0,68000,0
20260324,1413,宏洲,0,0,0,0
20260324,1414,東和,0,0,111000,0
20260324,1416,廣豐,0,0,417000,0
20260324,1417,嘉裕,0,0,443000,0
20260324,1418,東華,0,0,72000,0
20260324,1419,新紡,0,25000,1426000,0
20260324,1423,利華,0,0,78000,0
20260324,1432,大魯閣,0,0,0,0
20260324,1434,福懋,246000,0,7341000,0
20260324,1435,中福,0,0,0,0
20260324,1436,華友聯,54000,22000,2203867,0
20260324,1437,勤益控,2000,0,420000,0
20260324,1438,三地開發,1000,0,203000,0
20260324,1439,雋揚,0,0,82000,0
20260324,1440,南紡,71000,301000,8614000,0
20260324,1441,大東,0,0,0,0
20260324,1442,名軒,8000,0,1901000,0
20260324,1443,立益物流,0,0,71000,0
20260324,1444,力麗,0,1054400,664000,0
20260324,1445,大宇,0,0,173000,0
20260324,1446,宏和,1000,0,747000,0
20260324,1447,力鵬,0,0,0,0
20260324,1449,佳和,2000,0,2430199,0
20260324,1451,年興,0,0,398000,0
20260324,1452,宏益,2000,0,393000,0
20260324,1453,大將,0,0,208480,0
20260324,1454,台富,0,0,101000,0
20260324,1455,集盛,26000,0,4397000,0
20260324,1456,怡華,0,0,157000,0
20260324,1457,宜進,9000,0,401850,0
20260324,1459,聯發,10000,0,199000,0
20260324,1460,宏遠,0,0,0,0
20260324,1463,強盛新,2000,0,422000,0
20260324,1464,得力,52000,6000,2204000,0
20260324,1465,偉全,0,0,207000,0
20260324,1466,聚隆,0,0,879000,0
20260324,1467,南緯,0,0,550000,0
20260324,1468,昶和,0,0,0,0
20260324,1470,大統新創,0,0,2000,0
20260324,1471,首利,0,0,0,0
20260324,1472,三洋實業,0,13000,72236,0
20260324,1473,台南,0,0,1075000,0
20260324,1474,弘裕,0,0,252000,0
20260324,1475,業旺,0,0,121000,0
20260324,1476,儒鴻,14000,291000,2618000,0
20260324,1477,聚陽,471000,67000,15193302,0
20260324,1503,士電,215000,65000,10906000,0
20260324,1504,東元,935000,3117000,75135687,0
20260324,1506,正道,0,0,0,0
20260324,1512,瑞利,0,0,0,0
20260324,1513,中興電,52000,37000,10071000,0
20260324,1514,亞力,48000,1343000,7521618,0
20260324,1515,力山,22000,142000,1932676,0
20260324,1516,川飛,0,0,0,0
20260324,1517,利奇,0,5000,1912000,0
20260324,1519,華城,70000,221000,3298200,0
20260324,1521,大億,0,0,129000,0
20260324,1522,堤維西,114000,0,7361000,0
20260324,1524,耿鼎,0,0,9017000,0
20260324,1525,江申,0,0,49000,0
20260324,1526,日馳,1000,0,536000,0
20260324,1527,鑽全,90000,2000,2312000,0
20260324,1528,恩德,0,89000,3626000,0
20260324,1529,樂事綠能,12000,93000,2352190,0
20260324,1530,亞崴,0,0,173000,0
20260324,1531,高林股,0,0,396000,0
20260324,1532,勤美,69000,107000,3278000,0
20260324,1533,車王電,0,0,405000,0
20260324,1535,中宇,0,0,183000,0
20260324,1536,和大,109000,177000,22551443,0
20260324,1537,廣隆,0,0,502000,0
20260324,1538,正峰,0,0,0,0
20260324,1539,巨庭,1000,0,281000,0
20260324,1540,喬福,9000,7000,1689000,0
20260324,1541,錩泰,0,0,108000,0
20260324,1558,伸興,0,0,482287,0
20260324,1560,中砂,14000,29000,1922000,0
20260324,1563,巧新,29000,103000,1695000,0
20260324,1565,精華,2000,0,879000,0
20260324,1568,倉佑,2000,0,540000,0
20260324,1569,濱川,0,22000,8147253,0
20260324,1570,力肯,0,0,322000,0
20260324,1580,新麥,2000,0,173000,0
20260324,1582,信錦,14000,0,7045000,0
20260324,1583,程泰,0,0,50000,0
20260324,1584,精剛,25000,56000,10581945,0
20260324,1586,和勤,15000,0,1296472,0
20260324,1587,吉茂,3000,190000,2320271,0
20260324,1589,永冠-KY,0,48000,3208426,0
20260324,1590,亞德客-KY,9000,22000,477000,0
20260324,1591,駿吉-KY,0,0,757808,0
20260324,1593,祺驊,0,0,69275,0
20260324,1595,川寶,0,0,501000,0
20260324,1597,直得,10000,66000,1627100,0
20260324,1598,岱宇,0,0,2211898,0
20260324,1599,宏佳騰,0,0,138000,0
20260324,1603,華電,4000,17000,1306000,0
20260324,1604,聲寶,3000,0,1440000,0
20260324,1605,華新,605000,1882000,147059540,0
20260324,1608,華榮,9000,331000,10094000,0
20260324,1609,大亞,1634000,105000,33791302,0
20260324,1611,中電,71000,0,2512240,0
20260324,1612,宏泰,15000,20000,3295000,0
20260324,1614,三洋電,1000,0,383000,0
20260324,1615,大山,9000,7000,572300,0
20260324,1616,億泰,26000,73000,3746000,0
20260324,1617,榮星,0,0,628685,0
20260324,1618,合機,1000,0,4215000,0
20260324,1626,艾美特-KY,0,0,308620,0
20260324,1702,南僑,23000,0,7915000,0
20260324,1707,葡萄王,3000,2000,1081000,0
20260324,1708,東鹼,277000,39000,3731000,0
20260324,1709,和益,9000,0,1303000,0
20260324,1710,東聯,2077000,92000,18989000,0
20260324,1711,永光,3000,752000,26763000,0
20260324,1712,興農,5000,7000,2476000,0
20260324,1713,國化,5000,16000,1918000,0
20260324,1714,和桐,11000,0,5899000,0
20260324,1717,長興,2044000,810000,44744000,0
20260324,1718,中纖,30000,101000,9762600,0
20260324,1720,生達,5000,12000,526000,0
20260324,1721,三晃,0,34000,0,0
20260324,1722,台肥,976000,635000,19642000,0
20260324,1723,中碳,110000,0,13656000,0
20260324,1725,元禎,5000,0,179000,0
20260324,1726,永記,0,0,60000,0
20260324,1727,中華化,0,9000,1798000,0
20260324,1730,花仙子,0,0,87000,0
20260324,1731,美吾華,5000,0,287000,0
20260324,1732,毛寶,0,0,667000,0
20260324,1733,五鼎,4000,0,1395000,0
20260324,1734,杏輝,0,0,628400,0
20260324,1735,日勝化,0,0,843000,0
20260324,1736,喬山,27000,59000,5191215,0
20260324,1737,臺鹽,0,0,658000,0
20260324,1742,台蠟,0,0,10026,0
20260324,1752,南光,0,0,270000,0
20260324,1760,寶齡富錦,2000,86000,460000,0
20260324,1762,中化生,0,0,282000,0
20260324,1773,勝一,68000,33000,2693877,0
20260324,1776,展宇,0,0,76000,0
20260324,1777,生泰,0,0,145000,0
20260324,1781,合世,0,0,45000,0
20260324,1783,和康生,0,0,259000,0
20260324,1784,訊聯,17000,19000,961691,0
20260324,1785,光洋科,277000,82000,6497520,0
20260324,1786,科妍,0,0,3118625,0
20260324,1788,杏昌,0,0,50000,0
20260324,1789,神隆,65000,43000,8381000,0
20260324,1795,美時,368000,349000,9598000,0
20260324,1796,金穎生技,0,0,53000,0
20260324,1799,易威,0,0,0,0
20260324,1802,台玻,1065000,39000,71529000,0
20260324,1805,寶徠,0,0,172000,0
20260324,1806,冠軍,21000,1000,2497000,0
20260324,1808,潤隆,47000,88000,13797000,0
20260324,1809,中釉,176000,51000,3227000,0
20260324,1810,和成,103000,725000,9590000,0
20260324,1813,寶利徠,0,0,66000,0
20260324,1815,富喬,328000,2091000,35227299,0
20260324,1817,凱撒衛,0,0,183000,0
20260324,1903,士紙,4000,8000,1803637,0
20260324,1904,正隆,0,337000,7040000,0
20260324,1905,華紙,240000,427000,24335000,0
20260324,1906,寶隆,0,0,329000,0
20260324,1907,永豐餘,343000,36000,13896000,0
20260324,1909,榮成,40000,106000,4854007,0
20260324,2002,中鋼,4678000,2629000,487284569,0
20260324,2006,東和鋼鐵,62000,1338000,5495146,0
20260324,2007,燁興,0,0,3000,0
20260324,2008,高興昌,0,0,80000,0
20260324,2009,第一銅,8000,265000,5255000,0
20260324,2010,春源,0,0,2170000,0
20260324,2012,春雨,3000,0,146000,0
20260324,2013,中鋼構,0,20000,247000,0
20260324,2014,中鴻,388000,400000,65199000,0
20260324,2015,豐興,112000,12000,5447000,0
20260324,2017,官田鋼,50000,130000,3254000,0
20260324,2020,美亞,46000,78600,945000,0
20260324,2022,聚亨,0,0,0,0
20260324,2023,燁輝,366000,0,39864650,0
20260324,2024,志聯,0,0,23000,0
20260324,2025,千興,0,0,0,0
20260324,2027,大成鋼,926000,4173000,113798563,0
20260324,2028,威致,1000,2000,725000,0
20260324,2029,盛餘,0,1000,1117000,0
20260324,2030,彰源,45000,14000,3590000,0
20260324,2031,新光鋼,0,85000,3491000,0
20260324,2032,新鋼,10000,5000,1334000,0
20260324,2033,佳大,1000,0,162000,0
20260324,2034,允強,13000,111000,21440816,0
20260324,2035,唐榮,0,0,0,0
20260324,2038,海光,19000,178000,3087640,0
20260324,2049,上銀,394000,307000,11506322,0
20260324,2059,川湖,5000,29580,1147970,0
20260324,2061,風青,0,0,474000,0
20260324,2062,橋椿,55000,53000,1641402,0
20260324,2063,世鎧,0,9000,58000,0
20260324,2064,晉椿,0,0,34000,0
20260324,2065,世豐,0,47000,116845,0
20260324,2066,世德,0,0,219000,0
20260324,2067,嘉鋼,0,0,0,0
20260324,2069,運錩,19000,18000,868330,0
20260324,2070,精湛,0,20627,139373,0
20260324,2101,南港,233000,364000,23060000,0
20260324,2102,泰豐,21000,0,5372000,0
20260324,2103,台橡,193000,32000,8710000,0
20260324,2104,國際中橡,51000,308000,14230000,0
20260324,2105,正新,78000,346000,45214892,0
20260324,2106,建大,36000,6000,7185796,0
20260324,2107,厚生,0,0,742000,0
20260324,2108,南帝,36000,63000,1712000,0
20260324,2109,華豐,0,2000,881000,0
20260324,2114,鑫永銓,0,0,97800,0
20260324,2115,六暉-KY,0,0,267000,0
20260324,2201,裕隆,161000,57000,57266280,0
20260324,2204,中華,180000,489000,9713000,0
20260324,2206,三陽工業,277000,112000,17837000,0
20260324,2207,和泰車,130000,2000,11337410,0
20260324,2208,台船,0,0,0,0
20260324,2211,長榮鋼,37000,81000,5696000,0
20260324,2221,大甲,0,0,77000,0
20260324,2228,劍麟,3000,58000,4346222,0
20260324,2230,泰茂,0,18000,1866846,0
20260324,2231,為升,18000,9000,4998855,0
20260324,2233,宇隆,0,76000,2033000,0
20260324,2235,謚源,0,0,23000,0
20260324,2236,百達-KY,2000,0,654863,0
20260324,2239,英利-KY,0,0,743000,0
20260324,2241,艾姆勒,6000,0,1045000,0
20260324,2243,宏旭-KY,0,0,0,0
20260324,2247,汎德永業,0,0,1785198,0
20260324,2248,華勝-KY,0,0,11000,0
20260324,2250,IKKA-KY,2000,7000,633414,0
20260324,2254,巨鎧精密-創,0,0,12000,0
20260324,2301,光寶科,1432000,3060000,58245667,0
20260324,2302,麗正,0,0,1672000,0
20260324,2303,聯電,2267000,2682286,517047184,0
20260324,2305,全友,0,34000,1355000,0
20260324,2308,台達電,138000,10000,3375970,0
20260324,2312,金寶,172000,870000,60183000,0
20260324,2313,華通,536000,412000,30475000,0
20260324,2314,台揚,0,0,0,0
20260324,2316,楠梓電,53000,703000,3528000,0
20260324,2317,鴻海,2348000,1047054,145002237,0
20260324,2321,東訊,0,0,0,0
20260324,2323,中環,375000,1214000,11718000,0
20260324,2324,仁寶,401000,0,440714597,0
20260324,2327,國巨*,248000,420000,8649902,0
20260324,2328,廣宇,230000,9000,42303845,0
20260324,2329,華泰,132000,2511000,24986000,0
20260324,2330,台積電,0,337000,3878680,0
20260324,2331,精英,35000,134000,15282000,0
20260324,2332,友訊,119000,145000,13344000,0
20260324,2337,旺宏,350000,1065000,21558000,0
20260324,2338,光罩,195000,287000,9502000,0
20260324,2340,台亞,68000,2826000,16164000,0
20260324,2342,茂矽,70000,100000,4091000,0
20260324,2344,華邦電,19780000,53440,112472560,0
20260324,2345,智邦,164000,1342000,711445,0
20260324,2347,聯強,236000,102000,8291406,0
20260324,2348,海悅,7000,97000,3354126,0
20260324,2349,錸德,0,0,0,0
20260324,2351,順德,40000,23000,3413000,0
20260324,2352,佳世達,323000,0,25241000,0
20260324,2353,宏碁,21000,12000,304773275,0
20260324,2354,鴻準,147000,138000,44751000,0
20260324,2355,敬鵬,95000,244000,10420000,0
20260324,2356,英業達,317000,1704000,237344319,0
20260324,2357,華碩,1106000,147218,50454795,0
20260324,2359,所羅門,22000,41000,10847554,0
20260324,2360,致茂,2000,39207,3434335,0
20260324,2362,藍天,49000,47000,4873000,0
20260324,2363,矽統,139000,670000,38269000,0
20260324,2364,倫飛,4000,0,580500,0
20260324,2365,昆盈,0,121000,11385000,0
20260324,2367,燿華,430000,235000,61858260,0
20260324,2368,金像電,1033000,572738,12720042,0
20260324,2369,菱生,1114000,332000,13500000,0
20260324,2371,大同,1469000,99000,82926000,0
20260324,2373,震旦行,0,0,112000,0
20260324,2374,佳能,69000,41000,21884101,0
20260324,2375,凱美,9000,6000,3181503,0
20260324,2376,技嘉,79000,196000,57006812,0
20260324,2377,微星,206000,155000,30445062,0
20260324,2379,瑞昱,71000,149000,45808416,0
20260324,2380,虹光,0,0,0,0
20260324,2382,廣達,229000,0,94886863,0
20260324,2383,台光電,39000,83072,1617936,0
20260324,2385,群光,1195000,0,43588174,0
20260324,2387,精元,412000,0,5138000,0
20260324,2388,威盛,355000,1537000,16899000,0
20260324,2390,云辰,27000,0,1434000,0
20260324,2392,正崴,134000,124000,20650000,0
20260324,2393,億光,177000,1165000,6239000,0
20260324,2395,研華,107000,445984,18077533,0
20260324,2397,友通,11000,0,1273000,0
20260324,2399,映泰,0,1754000,6823000,0
20260324,2401,凌陽,276000,489000,15473000,0
20260324,2402,毅嘉,155000,6000,10763000,0
20260324,2404,漢唐,313000,9000,6269036,0
20260324,2405,輔信,575000,1000,10715000,0
20260324,2406,國碩,490000,84000,15873465,0
20260324,2408,南亞科,11922000,577000,37396955,0
20260324,2409,友達,7136000,520000,742140000,0
20260324,2412,中華電,65000,0,28507788,0
20260324,2413,環科,4000,0,1814000,0
20260324,2414,精技,19000,121000,455000,0
20260324,2415,錩新,0,0,264000,0
20260324,2417,圓剛,5000,71000,3345000,0
20260324,2419,仲琦,25000,43000,6390000,0
20260324,2420,新巨,8000,4000,867000,0
20260324,2421,建準,168000,76078,11266922,0
20260324,2423,固緯,0,0,546000,0
20260324,2424,隴華,0,0,0,0
20260324,2425,承啟,22000,3000,1428000,0
20260324,2426,鼎元,0,150000,4215000,0
20260324,2427,三商電,69000,19000,4658000,0
20260324,2428,興勤,13000,0,2739000,0
20260324,2429,銘旺科,0,0,0,0
20260324,2430,燦坤,4000,0,245000,0
20260324,2431,聯昌,0,0,2597000,0
20260324,2432,倚天酷碁-創,0,0,42000,0
20260324,2433,互盛電,0,0,101000,0
20260324,2434,統懋,0,0,69000,0
20260324,2436,偉詮電,150000,157000,6734000,0
20260324,2438,翔耀,0,0,0,0
20260324,2439,美律,124000,20000,12077517,0
20260324,2440,太空梭,0,0,0,0
20260324,2441,超豐,142000,81000,13977000,0
20260324,2442,新美齊,16000,901000,7829261,0
20260324,2444,兆勁,0,0,0,0
20260324,2449,京元電子,4675000,27000,53852687,0
20260324,2450,神腦,0,0,497000,0
20260324,2451,創見,0,703000,4018000,0
20260324,2453,凌群,22000,154000,2934000,0
20260324,2454,聯發科,39000,63252,2152881,0
20260324,2455,全新,123000,1777000,8320000,0
20260324,2457,飛宏,33000,450000,18982704,0
20260324,2458,義隆,956000,43000,17209514,0
20260324,2459,敦吉,2000,0,337000,0
20260324,2460,建通,0,0,0,0
20260324,2461,光群雷,16000,0,1387000,0
20260324,2462,良得電,5000,0,1259970,0
20260324,2464,盟立,96000,152000,8006195,0
20260324,2465,麗臺,0,0,0,0
20260324,2466,冠西電,0,0,11000,0
20260324,2467,志聖,57000,31000,1588949,0
20260324,2468,華經,0,0,1318000,0
20260324,2471,資通,1000,0,540000,0
20260324,2472,立隆電,58000,69000,2263000,0
20260324,2474,可成,101000,311000,52683487,0
20260324,2476,鉅祥,27000,99000,6752541,0
20260324,2477,美隆電,0,0,903000,0
20260324,2478,大毅,99000,220000,3684000,0
20260324,2480,敦陽科,42000,41000,2362000,0
20260324,2481,強茂,350000,477000,12385000,0
20260324,2482,連宇,1000,0,919000,0
20260324,2483,百容,1000,1000,344000,0
20260324,2484,希華,46000,151000,5134000,0
20260324,2485,兆赫,0,1206000,9896000,0
20260324,2486,一詮,0,0,5106068,0
20260324,2488,漢平,3000,3000,814000,0
20260324,2489,瑞軒,2531000,77000,14920000,0
20260324,2491,吉祥全,28000,0,231000,0
20260324,2492,華新科,867000,633000,7773000,0
20260324,2493,揚博,21000,221000,3496202,0
20260324,2495,普安,147000,2398000,7511000,0
20260324,2496,卓越,0,0,52000,0
20260324,2497,怡利電,37000,9000,1018000,0
20260324,2498,宏達電,315000,181000,81255024,0
20260324,2501,國建,0,59000,3181000,0
20260324,2504,國產,694000,82000,13523000,0
20260324,2505,國揚,0,8000,1883000,0
20260324,2506,太設,0,2000,1207000,0
20260324,2509,全坤建,0,0,630000,0
20260324,2511,太子,5000,0,3186000,0
20260324,2514,龍邦,1000,0,529000,0
20260324,2515,中工,752000,1708000,57283650,0
20260324,2516,新建,0,0,0,0
20260324,2520,冠德,589000,268000,16574600,0
20260324,2524,京城,14000,4000,2131000,0
20260324,2527,宏璟,18000,4000,1217000,0
20260324,2528,皇普,55000,25000,7318650,0
20260324,2530,華建,29000,45000,16196042,0
20260324,2534,宏盛,23000,6000,7079000,0
20260324,2535,達欣工,7000,25000,508000,0
20260324,2536,宏普,0,0,1285000,0
20260324,2537,聯上發,65000,200000,5979000,0
20260324,2538,基泰,16000,5000,2151000,0
20260324,2539,櫻花建,89000,1000,14511289,0
20260324,2540,愛山林,123000,24000,17003932,0
20260324,2542,興富發,936000,2117000,64775466,0
20260324,2543,皇昌,0,76000,17987172,0
20260324,2545,皇翔,63000,5000,6863000,0
20260324,2546,根基,0,0,296000,0
20260324,2547,日勝生,28000,78000,4146000,0
20260324,2548,華固,36000,102000,3391700,0
20260324,2596,綠意,3000,0,213000,0
20260324,2597,潤弘,171000,10000,1225110,0
20260324,2601,益航,0,0,0,0
20260324,2603,長榮,96000,823848,96532073,0
20260324,2605,新興,297000,90000,13175000,0
20260324,2606,裕民,499000,160000,15422924,0
20260324,2607,榮運,76000,110000,3099000,0
20260324,2608,嘉里大榮,28000,0,1643000,0
20260324,2609,陽明,5251000,456000,171525898,0
20260324,2610,華航,4875000,279000,223439000,0
20260324,2611,志信,0,41000,1825500,0
20260324,2612,中航,4000,0,3056000,0
20260324,2613,中櫃,54000,0,1386000,0
20260324,2614,東森,4000,30000,2322010,0
20260324,2615,萬海,39000,4836000,76076683,0
20260324,2616,山隆,73000,0,391000,0
20260324,2617,台航,21000,0,1788000,0
20260324,2618,長榮航,1845000,7606000,108753259,0
20260324,2630,亞航,9000,0,2124839,0
20260324,2633,台灣高鐵,1742000,0,72572873,0
20260324,2634,漢翔,156000,32000,22823000,0
20260324,2636,台驊控股,5000,71000,3214626,0
20260324,2637,慧洋-KY,133000,323000,7792030,0
20260324,2640,大車隊,11000,0,93000,0
20260324,2641,正德,128000,1000,14334111,0
20260324,2642,宅配通,1000,0,412000,0
20260324,2643,捷迅,0,0,79474,0
20260324,2645,長榮航太,5000,11633,7279946,0
20260324,2646,星宇航空,87000,21000,105376000,0
20260324,2701,萬企,0,0,157000,0
20260324,2702,華園,1000,0,178300,0
20260324,2704,國賓,33000,3000,1624000,0
20260324,2705,六福,0,17000,461000,0
20260324,2706,第一店,0,2000,353000,0
20260324,2707,晶華,7000,24000,1212000,0
20260324,2712,遠雄來,0,0,2000,0
20260324,2718,全心投控,0,0,167000,0
20260324,2719,燦星旅,0,0,34000,0
20260324,2722,夏都,0,0,240515,0
20260324,2723,美食-KY,8000,37000,2499000,0
20260324,2724,藝舍-KY,0,0,0,0
20260324,2726,雅茗-KY,0,0,77000,0
20260324,2727,王品,1000,28000,706812,0
20260324,2729,瓦城,0,0,101844,0
20260324,2731,雄獅,4000,6000,985631,0
20260324,2732,六角,0,0,384000,0
20260324,2734,易飛網,0,0,560000,0
20260324,2736,富野,0,0,386948,0
20260324,2739,寒舍,0,0,244000,0
20260324,2743,山富,0,6000,952200,0
20260324,2745,五福,0,35000,488000,0
20260324,2748,雲品,0,0,771900,0
20260324,2751,王座,0,0,4000,0
20260324,2753,八方雲集,0,4000,428000,0
20260324,2754,亞洲藏壽司,0,0,106000,0
20260324,2755,揚秦,0,15000,65422,0
20260324,2756,聯發國際,0,0,84000,0
20260324,2762,世界健身-KY,1000,0,89000,0
20260324,2801,彰銀,94000,810000,20069170,0
20260324,2812,台中銀,1210000,598000,63764860,0
20260324,2816,旺旺保,0,0,611150,0
20260324,2820,華票,2000,0,2327000,0
20260324,2832,台產,5000,0,418000,0
20260324,2834,臺企銀,7995000,0,123913012,0
20260324,2836,高雄銀,0,1000,4161960,0
20260324,2838,聯邦銀,15000,0,10749467,0
20260324,2845,遠東銀,262000,1165000,47822110,0
20260324,2849,安泰銀,6000,0,295000,0
20260324,2850,新產,2000,0,1129000,0
20260324,2851,中再保,14000,66000,3252000,0
20260324,2852,第一保,47000,6000,2215000,0
20260324,2855,統一證,24000,0,4496500,0
